FECHA;LATITUD;LONGITUD;PEATONES
2021-06-28 05:00:00;40,405367;-3,701798;58.0
2021-06-28 05:00:00;40,409118;-3,692441;6.0
2021-06-28 05:00:00;40,41110888;-3,696471467;9.0
2021-06-28 05:00:00;40,41289138;-3,707464267;12.0
2021-06-28 05:00:00;40,41338702;-3,697740186;5.0
2021-06-28 05:00:00;40,41373441;-3,723947718;5.0
2021-06-28 05:00:00;40,415111;-3,713569;2.0
2021-06-28 05:00:00;40,41637598;-3,706029098;24.0
2021-06-28 05:00:00;40,41664098;-3,701246554;13.0
2021-06-28 05:00:00;40,418256;-3,697732;185.0
2021-06-28 05:00:00;40,41990798;-3,692363251;120.0
2021-06-28 05:00:00;40,42015321;-3,70435898;30.0
2021-06-28 05:00:00;40,4202703;-3,704325575;18.0
2021-06-28 05:00:00;40,42107227;-3,70049043;4.0
2021-06-28 05:00:00;40,42200905;-3,700891722;635.0
2021-06-28 05:00:00;40,42380314;-3,707379398;10.0
2021-06-28 05:00:00;40,42479893;-3,712094845;1.0
2021-06-28 05:00:00;40,42695341;-3,69448847;27.0
2021-06-28 05:00:00;40,43046926;-3,713297939;1.0
2021-06-28 06:00:00;40,405367;-3,701798;75.0
2021-06-28 06:00:00;40,409118;-3,692441;3.0
2021-06-28 06:00:00;40,41110888;-3,696471467;19.0
2021-06-28 06:00:00;40,41289138;-3,707464267;13.0
2021-06-28 06:00:00;40,41338702;-3,697740186;9.0
2021-06-28 06:00:00;40,41373441;-3,723947718;7.0
2021-06-28 06:00:00;40,415111;-3,713569;20.0
2021-06-28 06:00:00;40,41637598;-3,706029098;18.0
2021-06-28 06:00:00;40,41664098;-3,701246554;19.0
2021-06-28 06:00:00;40,418256;-3,697732;182.0
2021-06-28 06:00:00;40,41990798;-3,692363251;94.0
2021-06-28 06:00:00;40,42015321;-3,70435898;29.0
2021-06-28 06:00:00;40,4202703;-3,704325575;43.0
2021-06-28 06:00:00;40,42107227;-3,70049043;17.0
2021-06-28 06:00:00;40,42200905;-3,700891722;658.0
2021-06-28 06:00:00;40,42380314;-3,707379398;15.0
2021-06-28 06:00:00;40,42479893;-3,712094845;5.0
2021-06-28 06:00:00;40,42695341;-3,69448847;34.0
2021-06-28 06:00:00;40,43046926;-3,713297939;13.0
2021-06-28 07:00:00;40,405367;-3,701798;105.0
2021-06-28 07:00:00;40,409118;-3,692441;46.0
2021-06-28 07:00:00;40,41110888;-3,696471467;43.0
2021-06-28 07:00:00;40,41289138;-3,707464267;113.0
2021-06-28 07:00:00;40,41338702;-3,697740186;2.0
2021-06-28 07:00:00;40,41373441;-3,723947718;19.0
2021-06-28 07:00:00;40,415111;-3,713569;14.0
2021-06-28 07:00:00;40,41637598;-3,706029098;37.0
2021-06-28 07:00:00;40,41664098;-3,701246554;40.0
2021-06-28 07:00:00;40,418256;-3,697732;124.0
2021-06-28 07:00:00;40,41990798;-3,692363251;64.0
2021-06-28 07:00:00;40,42015321;-3,70435898;47.0
2021-06-28 07:00:00;40,4202703;-3,704325575;48.0
2021-06-28 07:00:00;40,42107227;-3,70049043;15.0
2021-06-28 07:00:00;40,42200905;-3,700891722;437.0
2021-06-28 07:00:00;40,42380314;-3,707379398;10.0
2021-06-28 07:00:00;40,42479893;-3,712094845;8.0
2021-06-28 07:00:00;40,42695341;-3,69448847;57.0
2021-06-28 07:00:00;40,43046926;-3,713297939;23.0
2021-06-28 08:00:00;40,405367;-3,701798;101.0
2021-06-28 08:00:00;40,409118;-3,692441;223.0
2021-06-28 08:00:00;40,41110888;-3,696471467;47.0
2021-06-28 08:00:00;40,41289138;-3,707464267;137.0
2021-06-28 08:00:00;40,41338702;-3,697740186;2.0
2021-06-28 08:00:00;40,41373441;-3,723947718;98.0
2021-06-28 08:00:00;40,415111;-3,713569;32.0
2021-06-28 08:00:00;40,41637598;-3,706029098;36.0
2021-06-28 08:00:00;40,41664098;-3,701246554;35.0
2021-06-28 08:00:00;40,418256;-3,697732;116.0
2021-06-28 08:00:00;40,41990798;-3,692363251;78.0
2021-06-28 08:00:00;40,42015321;-3,70435898;81.0
2021-06-28 08:00:00;40,4202703;-3,704325575;92.0
2021-06-28 08:00:00;40,42107227;-3,70049043;22.0
2021-06-28 08:00:00;40,42200905;-3,700891722;251.0
2021-06-28 08:00:00;40,42380314;-3,707379398;45.0
2021-06-28 08:00:00;40,42479893;-3,712094845;22.0
2021-06-28 08:00:00;40,42695341;-3,69448847;128.0
2021-06-28 08:00:00;40,43046926;-3,713297939;117.0
2021-06-28 09:00:00;40,405367;-3,701798;262.0
2021-06-28 09:00:00;40,409118;-3,692441;195.0
2021-06-28 09:00:00;40,41110888;-3,696471467;100.0
2021-06-28 09:00:00;40,41289138;-3,707464267;313.0
2021-06-28 09:00:00;40,41338702;-3,697740186;22.0
2021-06-28 09:00:00;40,41373441;-3,723947718;82.0
2021-06-28 09:00:00;40,415111;-3,713569;56.0
2021-06-28 09:00:00;40,41637598;-3,706029098;131.0
2021-06-28 09:00:00;40,41664098;-3,701246554;160.0
2021-06-28 09:00:00;40,418256;-3,697732;171.0
2021-06-28 09:00:00;40,41990798;-3,692363251;113.0
2021-06-28 09:00:00;40,42015321;-3,70435898;126.0
2021-06-28 09:00:00;40,4202703;-3,704325575;205.0
2021-06-28 09:00:00;40,42107227;-3,70049043;79.0
2021-06-28 09:00:00;40,42200905;-3,700891722;460.0
2021-06-28 09:00:00;40,42380314;-3,707379398;73.0
2021-06-28 09:00:00;40,42479893;-3,712094845;77.0
2021-06-28 09:00:00;40,42695341;-3,69448847;334.0
2021-06-28 09:00:00;40,43046926;-3,713297939;199.0
2021-06-28 10:00:00;40,405367;-3,701798;257.0
2021-06-28 10:00:00;40,409118;-3,692441;291.0
2021-06-28 10:00:00;40,41110888;-3,696471467;211.0
2021-06-28 10:00:00;40,41289138;-3,707464267;345.0
2021-06-28 10:00:00;40,41338702;-3,697740186;50.0
2021-06-28 10:00:00;40,41373441;-3,723947718;170.0
2021-06-28 10:00:00;40,415111;-3,713569;64.0
2021-06-28 10:00:00;40,41637598;-3,706029098;172.0
2021-06-28 10:00:00;40,41664098;-3,701246554;126.0
2021-06-28 10:00:00;40,418256;-3,697732;143.0
2021-06-28 10:00:00;40,41990798;-3,692363251;48.0
2021-06-28 10:00:00;40,42015321;-3,70435898;251.0
2021-06-28 10:00:00;40,4202703;-3,704325575;202.0
2021-06-28 10:00:00;40,42107227;-3,70049043;119.0
2021-06-28 10:00:00;40,42200905;-3,700891722;779.0
2021-06-28 10:00:00;40,42380314;-3,707379398;158.0
2021-06-28 10:00:00;40,42479893;-3,712094845;108.0
2021-06-28 10:00:00;40,42695341;-3,69448847;218.0
2021-06-28 10:00:00;40,43046926;-3,713297939;206.0
2021-06-28 11:00:00;40,405367;-3,701798;287.0
2021-06-28 11:00:00;40,409118;-3,692441;223.0
2021-06-28 11:00:00;40,41110888;-3,696471467;238.0
2021-06-28 11:00:00;40,41289138;-3,707464267;633.0
2021-06-28 11:00:00;40,41338702;-3,697740186;77.0
2021-06-28 11:00:00;40,41373441;-3,723947718;53.0
2021-06-28 11:00:00;40,415111;-3,713569;56.0
2021-06-28 11:00:00;40,41637598;-3,706029098;259.0
2021-06-28 11:00:00;40,41664098;-3,701246554;251.0
2021-06-28 11:00:00;40,418256;-3,697732;221.0
2021-06-28 11:00:00;40,41990798;-3,692363251;117.0
2021-06-28 11:00:00;40,42015321;-3,70435898;423.0
2021-06-28 11:00:00;40,4202703;-3,704325575;425.0
2021-06-28 11:00:00;40,42107227;-3,70049043;220.0
2021-06-28 11:00:00;40,42200905;-3,700891722;1.279
2021-06-28 11:00:00;40,42380314;-3,707379398;171.0
2021-06-28 11:00:00;40,42479893;-3,712094845;114.0
2021-06-28 11:00:00;40,42695341;-3,69448847;259.0
2021-06-28 11:00:00;40,43046926;-3,713297939;389.0
2021-06-28 12:00:00;40,405367;-3,701798;298.0
2021-06-28 12:00:00;40,409118;-3,692441;307.0
2021-06-28 12:00:00;40,41110888;-3,696471467;380.0
2021-06-28 12:00:00;40,41289138;-3,707464267;856.0
2021-06-28 12:00:00;40,41338702;-3,697740186;70.0
2021-06-28 12:00:00;40,41373441;-3,723947718;153.0
2021-06-28 12:00:00;40,415111;-3,713569;172.0
2021-06-28 12:00:00;40,41637598;-3,706029098;468.0
2021-06-28 12:00:00;40,41664098;-3,701246554;487.0
2021-06-28 12:00:00;40,418256;-3,697732;389.0
2021-06-28 12:00:00;40,41990798;-3,692363251;84.0
2021-06-28 12:00:00;40,42015321;-3,70435898;711.0
2021-06-28 12:00:00;40,4202703;-3,704325575;816.0
2021-06-28 12:00:00;40,42107227;-3,70049043;54.0
2021-06-28 12:00:00;40,42200905;-3,700891722;2.171
2021-06-28 12:00:00;40,42380314;-3,707379398;108.0
2021-06-28 12:00:00;40,42479893;-3,712094845;95.0
2021-06-28 12:00:00;40,42695341;-3,69448847;227.0
2021-06-28 12:00:00;40,43046926;-3,713297939;405.0
2021-06-28 13:00:00;40,405367;-3,701798;258.0
2021-06-28 13:00:00;40,409118;-3,692441;354.0
2021-06-28 13:00:00;40,41110888;-3,696471467;250.0
2021-06-28 13:00:00;40,41289138;-3,707464267;1.027
2021-06-28 13:00:00;40,41338702;-3,697740186;58.0
2021-06-28 13:00:00;40,41373441;-3,723947718;158.0
2021-06-28 13:00:00;40,415111;-3,713569;166.0
2021-06-28 13:00:00;40,41637598;-3,706029098;415.0
2021-06-28 13:00:00;40,41664098;-3,701246554;395.0
2021-06-28 13:00:00;40,418256;-3,697732;558.0
2021-06-28 13:00:00;40,41990798;-3,692363251;195.0
2021-06-28 13:00:00;40,42015321;-3,70435898;859.0
2021-06-28 13:00:00;40,4202703;-3,704325575;1.017
2021-06-28 13:00:00;40,42107227;-3,70049043;303.0
2021-06-28 13:00:00;40,42200905;-3,700891722;3.664
2021-06-28 13:00:00;40,42380314;-3,707379398;238.0
2021-06-28 13:00:00;40,42479893;-3,712094845;225.0
2021-06-28 13:00:00;40,42695341;-3,69448847;358.0
2021-06-28 13:00:00;40,43046926;-3,713297939;205.0
2021-06-28 14:00:00;40,405367;-3,701798;232.0
2021-06-28 14:00:00;40,409118;-3,692441;403.0
2021-06-28 14:00:00;40,41110888;-3,696471467;127.0
2021-06-28 14:00:00;40,41289138;-3,707464267;956.0
2021-06-28 14:00:00;40,41338702;-3,697740186;105.0
2021-06-28 14:00:00;40,41373441;-3,723947718;114.0
2021-06-28 14:00:00;40,415111;-3,713569;337.0
2021-06-28 14:00:00;40,41637598;-3,706029098;353.0
2021-06-28 14:00:00;40,41664098;-3,701246554;456.0
2021-06-28 14:00:00;40,418256;-3,697732;288.0
2021-06-28 14:00:00;40,41990798;-3,692363251;117.0
2021-06-28 14:00:00;40,42015321;-3,70435898;1.111
2021-06-28 14:00:00;40,4202703;-3,704325575;1.194
2021-06-28 14:00:00;40,42107227;-3,70049043;242.0
2021-06-28 14:00:00;40,42200905;-3,700891722;3.526
2021-06-28 14:00:00;40,42380314;-3,707379398;144.0
2021-06-28 14:00:00;40,42479893;-3,712094845;198.0
2021-06-28 14:00:00;40,42695341;-3,69448847;240.0
2021-06-28 14:00:00;40,43046926;-3,713297939;493.0
2021-06-28 15:00:00;40,405367;-3,701798;281.0
2021-06-28 15:00:00;40,409118;-3,692441;426.0
2021-06-28 15:00:00;40,41110888;-3,696471467;133.0
2021-06-28 15:00:00;40,41289138;-3,707464267;625.0
2021-06-28 15:00:00;40,41338702;-3,697740186;35.0
2021-06-28 15:00:00;40,41373441;-3,723947718;123.0
2021-06-28 15:00:00;40,415111;-3,713569;128.0
2021-06-28 15:00:00;40,41637598;-3,706029098;328.0
2021-06-28 15:00:00;40,41664098;-3,701246554;406.0
2021-06-28 15:00:00;40,418256;-3,697732;341.0
2021-06-28 15:00:00;40,41990798;-3,692363251;115.0
2021-06-28 15:00:00;40,42015321;-3,70435898;1.043
2021-06-28 15:00:00;40,4202703;-3,704325575;741.0
2021-06-28 15:00:00;40,42107227;-3,70049043;177.0
2021-06-28 15:00:00;40,42200905;-3,700891722;2.729
2021-06-28 15:00:00;40,42380314;-3,707379398;70.0
2021-06-28 15:00:00;40,42479893;-3,712094845;110.0
2021-06-28 15:00:00;40,42695341;-3,69448847;334.0
2021-06-28 15:00:00;40,43046926;-3,713297939;278.0
2021-06-28 16:00:00;40,405367;-3,701798;86.0
2021-06-28 16:00:00;40,409118;-3,692441;500.0
2021-06-28 16:00:00;40,41110888;-3,696471467;81.0
2021-06-28 16:00:00;40,41289138;-3,707464267;445.0
2021-06-28 16:00:00;40,41338702;-3,697740186;24.0
2021-06-28 16:00:00;40,41373441;-3,723947718;85.0
2021-06-28 16:00:00;40,415111;-3,713569;141.0
2021-06-28 16:00:00;40,41637598;-3,706029098;436.0
2021-06-28 16:00:00;40,41664098;-3,701246554;278.0
2021-06-28 16:00:00;40,418256;-3,697732;352.0
2021-06-28 16:00:00;40,41990798;-3,692363251;167.0
2021-06-28 16:00:00;40,42015321;-3,70435898;902.0
2021-06-28 16:00:00;40,4202703;-3,704325575;786.0
2021-06-28 16:00:00;40,42107227;-3,70049043;138.0
2021-06-28 16:00:00;40,42200905;-3,700891722;2.346
2021-06-28 16:00:00;40,42380314;-3,707379398;106.0
2021-06-28 16:00:00;40,42479893;-3,712094845;144.0
2021-06-28 16:00:00;40,42695341;-3,69448847;339.0
2021-06-28 16:00:00;40,43046926;-3,713297939;178.0
2021-06-28 17:00:00;40,405367;-3,701798;211.0
2021-06-28 17:00:00;40,409118;-3,692441;337.0
2021-06-28 17:00:00;40,41110888;-3,696471467;58.0
2021-06-28 17:00:00;40,41289138;-3,707464267;366.0
2021-06-28 17:00:00;40,41338702;-3,697740186;35.0
2021-06-28 17:00:00;40,41373441;-3,723947718;98.0
2021-06-28 17:00:00;40,415111;-3,713569;171.0
2021-06-28 17:00:00;40,41637598;-3,706029098;189.0
2021-06-28 17:00:00;40,41664098;-3,701246554;437.0
2021-06-28 17:00:00;40,418256;-3,697732;227.0
2021-06-28 17:00:00;40,41990798;-3,692363251;83.0
2021-06-28 17:00:00;40,42015321;-3,70435898;974.0
2021-06-28 17:00:00;40,4202703;-3,704325575;473.0
2021-06-28 17:00:00;40,42107227;-3,70049043;124.0
2021-06-28 17:00:00;40,42200905;-3,700891722;3.004
2021-06-28 17:00:00;40,42380314;-3,707379398;58.0
2021-06-28 17:00:00;40,42479893;-3,712094845;52.0
2021-06-28 17:00:00;40,42695341;-3,69448847;245.0
2021-06-28 17:00:00;40,43046926;-3,713297939;212.0
2021-06-28 18:00:00;40,405367;-3,701798;180.0
2021-06-28 18:00:00;40,409118;-3,692441;341.0
2021-06-28 18:00:00;40,41110888;-3,696471467;142.0
2021-06-28 18:00:00;40,41289138;-3,707464267;540.0
2021-06-28 18:00:00;40,41338702;-3,697740186;21.0
2021-06-28 18:00:00;40,41373441;-3,723947718;95.0
2021-06-28 18:00:00;40,415111;-3,713569;100.0
2021-06-28 18:00:00;40,41637598;-3,706029098;105.0
2021-06-28 18:00:00;40,41664098;-3,701246554;683.0
2021-06-28 18:00:00;40,418256;-3,697732;120.0
2021-06-28 18:00:00;40,41990798;-3,692363251;167.0
2021-06-28 18:00:00;40,42015321;-3,70435898;1.132
2021-06-28 18:00:00;40,4202703;-3,704325575;935.0
2021-06-28 18:00:00;40,42107227;-3,70049043;138.0
2021-06-28 18:00:00;40,42200905;-3,700891722;3.786
2021-06-28 18:00:00;40,42380314;-3,707379398;137.0
2021-06-28 18:00:00;40,42479893;-3,712094845;124.0
2021-06-28 18:00:00;40,42695341;-3,69448847;162.0
2021-06-28 18:00:00;40,43046926;-3,713297939;199.0
2021-06-28 19:00:00;40,405367;-3,701798;235.0
2021-06-28 19:00:00;40,409118;-3,692441;901.0
2021-06-28 19:00:00;40,41110888;-3,696471467;99.0
2021-06-28 19:00:00;40,41289138;-3,707464267;797.0
2021-06-28 19:00:00;40,41338702;-3,697740186;76.0
2021-06-28 19:00:00;40,41373441;-3,723947718;153.0
2021-06-28 19:00:00;40,415111;-3,713569;285.0
2021-06-28 19:00:00;40,41637598;-3,706029098;210.0
2021-06-28 19:00:00;40,41664098;-3,701246554;430.0
2021-06-28 19:00:00;40,418256;-3,697732;209.0
2021-06-28 19:00:00;40,41990798;-3,692363251;139.0
2021-06-28 19:00:00;40,42015321;-3,70435898;975.0
2021-06-28 19:00:00;40,4202703;-3,704325575;1.249
2021-06-28 19:00:00;40,42107227;-3,70049043;296.0
2021-06-28 19:00:00;40,42200905;-3,700891722;4.325
2021-06-28 19:00:00;40,42380314;-3,707379398;115.0
2021-06-28 19:00:00;40,42479893;-3,712094845;128.0
2021-06-28 19:00:00;40,42695341;-3,69448847;319.0
2021-06-28 19:00:00;40,43046926;-3,713297939;366.0
2021-06-28 20:00:00;40,405367;-3,701798;448.0
2021-06-28 20:00:00;40,409118;-3,692441;825.0
2021-06-28 20:00:00;40,41110888;-3,696471467;214.0
2021-06-28 20:00:00;40,41289138;-3,707464267;877.0
2021-06-28 20:00:00;40,41338702;-3,697740186;40.0
2021-06-28 20:00:00;40,41373441;-3,723947718;187.0
2021-06-28 20:00:00;40,415111;-3,713569;275.0
2021-06-28 20:00:00;40,41637598;-3,706029098;195.0
2021-06-28 20:00:00;40,41664098;-3,701246554;162.0
2021-06-28 20:00:00;40,418256;-3,697732;159.0
2021-06-28 20:00:00;40,41990798;-3,692363251;93.0
2021-06-28 20:00:00;40,42015321;-3,70435898;1.069
2021-06-28 20:00:00;40,4202703;-3,704325575;2.185
2021-06-28 20:00:00;40,42107227;-3,70049043;184.0
2021-06-28 20:00:00;40,42200905;-3,700891722;5.505
2021-06-28 20:00:00;40,42380314;-3,707379398;127.0
2021-06-28 20:00:00;40,42479893;-3,712094845;116.0
2021-06-28 20:00:00;40,42695341;-3,69448847;206.0
2021-06-28 20:00:00;40,43046926;-3,713297939;381.0
2021-06-28 21:00:00;40,405367;-3,701798;331.0
2021-06-28 21:00:00;40,409118;-3,692441;703.0
2021-06-28 21:00:00;40,41110888;-3,696471467;252.0
2021-06-28 21:00:00;40,41289138;-3,707464267;977.0
2021-06-28 21:00:00;40,41338702;-3,697740186;22.0
2021-06-28 21:00:00;40,41373441;-3,723947718;319.0
2021-06-28 21:00:00;40,415111;-3,713569;274.0
2021-06-28 21:00:00;40,41637598;-3,706029098;332.0
2021-06-28 21:00:00;40,41664098;-3,701246554;207.0
2021-06-28 21:00:00;40,418256;-3,697732;420.0
2021-06-28 21:00:00;40,41990798;-3,692363251;340.0
2021-06-28 21:00:00;40,42015321;-3,70435898;1.258
2021-06-28 21:00:00;40,4202703;-3,704325575;2.185
2021-06-28 21:00:00;40,42107227;-3,70049043;387.0
2021-06-28 21:00:00;40,42200905;-3,700891722;5.303
2021-06-28 21:00:00;40,42380314;-3,707379398;221.0
2021-06-28 21:00:00;40,42479893;-3,712094845;98.0
2021-06-28 21:00:00;40,42695341;-3,69448847;333.0
2021-06-28 21:00:00;40,43046926;-3,713297939;297.0
2021-06-28 22:00:00;40,405367;-3,701798;319.0
2021-06-28 22:00:00;40,409118;-3,692441;423.0
2021-06-28 22:00:00;40,41110888;-3,696471467;104.0
2021-06-28 22:00:00;40,41289138;-3,707464267;700.0
2021-06-28 22:00:00;40,41338702;-3,697740186;49.0
2021-06-28 22:00:00;40,41373441;-3,723947718;330.0
2021-06-28 22:00:00;40,415111;-3,713569;283.0
2021-06-28 22:00:00;40,41637598;-3,706029098;407.0
2021-06-28 22:00:00;40,41664098;-3,701246554;347.0
2021-06-28 22:00:00;40,418256;-3,697732;342.0
2021-06-28 22:00:00;40,41990798;-3,692363251;219.0
2021-06-28 22:00:00;40,42015321;-3,70435898;1.136
2021-06-28 22:00:00;40,4202703;-3,704325575;2.139
2021-06-28 22:00:00;40,42107227;-3,70049043;412.0
2021-06-28 22:00:00;40,42200905;-3,700891722;3.281
2021-06-28 22:00:00;40,42380314;-3,707379398;110.0
2021-06-28 22:00:00;40,42479893;-3,712094845;69.0
2021-06-28 22:00:00;40,42695341;-3,69448847;171.0
2021-06-28 22:00:00;40,43046926;-3,713297939;445.0
2021-06-28 23:00:00;40,405367;-3,701798;228.0
2021-06-28 23:00:00;40,409118;-3,692441;188.0
2021-06-28 23:00:00;40,41110888;-3,696471467;125.0
2021-06-28 23:00:00;40,41289138;-3,707464267;709.0
2021-06-28 23:00:00;40,41338702;-3,697740186;50.0
2021-06-28 23:00:00;40,41373441;-3,723947718;156.0
2021-06-28 23:00:00;40,415111;-3,713569;128.0
2021-06-28 23:00:00;40,41637598;-3,706029098;290.0
2021-06-28 23:00:00;40,41664098;-3,701246554;271.0
2021-06-28 23:00:00;40,418256;-3,697732;295.0
2021-06-28 23:00:00;40,41990798;-3,692363251;134.0
2021-06-28 23:00:00;40,42015321;-3,70435898;655.0
2021-06-28 23:00:00;40,4202703;-3,704325575;992.0
2021-06-28 23:00:00;40,42107227;-3,70049043;251.0
2021-06-28 23:00:00;40,42200905;-3,700891722;1.961
2021-06-28 23:00:00;40,42380314;-3,707379398;180.0
2021-06-28 23:00:00;40,42479893;-3,712094845;66.0
2021-06-28 23:00:00;40,42695341;-3,69448847;76.0
2021-06-28 23:00:00;40,43046926;-3,713297939;131.0
2021-06-29 00:00:00;40,405367;-3,701798;133.0
2021-06-29 00:00:00;40,409118;-3,692441;176.0
2021-06-29 00:00:00;40,41110888;-3,696471467;54.0
2021-06-29 00:00:00;40,41289138;-3,707464267;377.0
2021-06-29 00:00:00;40,41338702;-3,697740186;24.0
2021-06-29 00:00:00;40,41373441;-3,723947718;35.0
2021-06-29 00:00:00;40,415111;-3,713569;54.0
2021-06-29 00:00:00;40,41637598;-3,706029098;143.0
2021-06-29 00:00:00;40,41664098;-3,701246554;233.0
2021-06-29 00:00:00;40,418256;-3,697732;334.0
2021-06-29 00:00:00;40,41990798;-3,692363251;154.0
2021-06-29 00:00:00;40,42015321;-3,70435898;333.0
2021-06-29 00:00:00;40,4202703;-3,704325575;644.0
2021-06-29 00:00:00;40,42107227;-3,70049043;300.0
2021-06-29 00:00:00;40,42200905;-3,700891722;1.245
2021-06-29 00:00:00;40,42380314;-3,707379398;83.0
2021-06-29 00:00:00;40,42479893;-3,712094845;51.0
2021-06-29 00:00:00;40,42695341;-3,69448847;97.0
2021-06-29 00:00:00;40,43046926;-3,713297939;146.0
2021-06-29 01:00:00;40,405367;-3,701798;160.0
2021-06-29 01:00:00;40,409118;-3,692441;7.0
2021-06-29 01:00:00;40,41110888;-3,696471467;56.0
2021-06-29 01:00:00;40,41289138;-3,707464267;381.0
2021-06-29 01:00:00;40,41338702;-3,697740186;21.0
2021-06-29 01:00:00;40,41373441;-3,723947718;22.0
2021-06-29 01:00:00;40,415111;-3,713569;43.0
2021-06-29 01:00:00;40,41637598;-3,706029098;169.0
2021-06-29 01:00:00;40,41664098;-3,701246554;97.0
2021-06-29 01:00:00;40,418256;-3,697732;228.0
2021-06-29 01:00:00;40,41990798;-3,692363251;72.0
2021-06-29 01:00:00;40,42015321;-3,70435898;261.0
2021-06-29 01:00:00;40,4202703;-3,704325575;354.0
2021-06-29 01:00:00;40,42107227;-3,70049043;139.0
2021-06-29 01:00:00;40,42200905;-3,700891722;1.013
2021-06-29 01:00:00;40,42380314;-3,707379398;95.0
2021-06-29 01:00:00;40,42479893;-3,712094845;16.0
2021-06-29 01:00:00;40,42695341;-3,69448847;74.0
2021-06-29 01:00:00;40,43046926;-3,713297939;86.0
2021-06-29 02:00:00;40,405367;-3,701798;97.0
2021-06-29 02:00:00;40,409118;-3,692441;8.0
2021-06-29 02:00:00;40,41110888;-3,696471467;27.0
2021-06-29 02:00:00;40,41289138;-3,707464267;74.0
2021-06-29 02:00:00;40,41338702;-3,697740186;95.0
2021-06-29 02:00:00;40,41373441;-3,723947718;9.0
2021-06-29 02:00:00;40,415111;-3,713569;17.0
2021-06-29 02:00:00;40,41637598;-3,706029098;61.0
2021-06-29 02:00:00;40,41664098;-3,701246554;48.0
2021-06-29 02:00:00;40,418256;-3,697732;108.0
2021-06-29 02:00:00;40,41990798;-3,692363251;104.0
2021-06-29 02:00:00;40,42015321;-3,70435898;123.0
2021-06-29 02:00:00;40,4202703;-3,704325575;138.0
2021-06-29 02:00:00;40,42107227;-3,70049043;170.0
2021-06-29 02:00:00;40,42200905;-3,700891722;655.0
2021-06-29 02:00:00;40,42380314;-3,707379398;37.0
2021-06-29 02:00:00;40,42479893;-3,712094845;15.0
2021-06-29 02:00:00;40,42695341;-3,69448847;25.0
2021-06-29 02:00:00;40,43046926;-3,713297939;28.0
2021-06-29 03:00:00;40,405367;-3,701798;100.0
2021-06-29 03:00:00;40,409118;-3,692441;8.0
2021-06-29 03:00:00;40,41110888;-3,696471467;14.0
2021-06-29 03:00:00;40,41289138;-3,707464267;6.0
2021-06-29 03:00:00;40,41338702;-3,697740186;20.0
2021-06-29 03:00:00;40,41373441;-3,723947718;6.0
2021-06-29 03:00:00;40,415111;-3,713569;6.0
2021-06-29 03:00:00;40,41637598;-3,706029098;50.0
2021-06-29 03:00:00;40,41664098;-3,701246554;73.0
2021-06-29 03:00:00;40,418256;-3,697732;209.0
2021-06-29 03:00:00;40,41990798;-3,692363251;93.0
2021-06-29 03:00:00;40,42015321;-3,70435898;38.0
2021-06-29 03:00:00;40,4202703;-3,704325575;124.0
2021-06-29 03:00:00;40,42107227;-3,70049043;103.0
2021-06-29 03:00:00;40,42200905;-3,700891722;654.0
2021-06-29 03:00:00;40,42380314;-3,707379398;28.0
2021-06-29 03:00:00;40,42479893;-3,712094845;3.0
2021-06-29 03:00:00;40,42695341;-3,69448847;34.0
2021-06-29 03:00:00;40,43046926;-3,713297939;28.0
2021-06-29 04:00:00;40,405367;-3,701798;85.0
2021-06-29 04:00:00;40,409118;-3,692441;10.0
2021-06-29 04:00:00;40,41110888;-3,696471467;19.0
2021-06-29 04:00:00;40,41289138;-3,707464267;3.0
